CountryCode,EG.USE.ELEC.KH.PC,EG.ELC.HYRO.ZS,EG.ELC.NUCL.ZS,EG.ELC.FOSL.ZS,EG.ELC.RNWX.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.COMM.FO.ZS,EG.ELC.RNEW.ZS,EG.FEC.RNEW.ZS
MCO,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.29915937641451423,0.3245817097398323
MNG,0.02695706719686802,0.0,0.0,1.0,0.0,0.25249059628842463,0.971714460580803,0.0,0.019280318440893597
MNE,0.11503566721452735,0.651536312849162,0.0,0.348463687150838,0.0,0.12330808715917274,0.518463678712223,0.651536312849162,0.5282535179857286
MAR,0.0063090136928186675,0.126713751557956,0.0,0.8732862484420439,0.0,0.05882754295922814,0.854859103655024,0.126713751557956,0.1984703924409772
MOZ,0.0005272159890031843,0.625550660792952,0.0,0.374449339207048,0.0,1.0,0.0546214727044611,0.625550660792952,0.9484538297326714
MMR,0.0005912212242585361,0.48143664245359197,0.0,0.518563357546408,0.0,0.2944408602530133,0.145658407565736,0.48143664245359197,0.9260807315580635
NAM,0.017916604867022217,0.992181947405828,0.0,0.007818052594172,0.0,0.06763870450150188,0.621520957367416,0.992181947405828,0.3414105142311549
NRU,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.0
NPL,0.0004195613811430458,0.998861047835991,0.0,0.00113895216400911,0.0,0.21249636452750267,0.0505114033657341,0.998861047835991,0.9689923898451038
NLD,0.09501797458819913,0.0011815565965609801,0.06122378038493042,0.934639069211415,0.01651238556421137,0.10944952852165982,0.959026674361662,0.011203936668566401,0.013488282346390205
NCL,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.401918047079337,0.10348029541578527
NZL,0.16354024490924438,0.718518518518519,0.0,0.197861459786146,0.1343470489777717,0.1287163538966481,0.6674634657777131,0.800061986672865,0.3058624113362861
NIC,0.005400476179111389,0.276595744680851,0.0,0.386410432395333,0.5552146193715581,0.13099311900646052,0.293416169002198,0.613589567604667,0.7005243029452815
NER,0.0003686525701975616,0.0,0.0,1.0,0.0,0.13919190925168778,0.143686786696644,0.0,0.893286517982737
NGA,0.001360639656647771,0.325856049914581,0.0,0.674143950085419,0.0,0.18816847900673622,0.20517680116166,0.325856049914581,0.8941811542877535
MNP,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.3245817097398323
NOR,0.42604202234127314,0.9961681097927,0.0,0.0007236187515932,0.0028856635679309506,0.09155756357716993,0.520530053123507,0.99791959608917,0.6028078273621401
OMN,0.03968868075646237,0.0,0.0,1.0,0.0,0.04931143224214073,1.0,0.0,0.0
PAK,0.004834599400974934,0.44926074376874703,0.009781507945258467,0.542961802882701,0.0,0.10387891709130516,0.526827988508092,0.44926074376874703,0.5857627033708254
PLW,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.0,0.0,0.3245817097398323
PAN,0.014981401327954379,0.831642239759489,0.0,0.147313040210447,0.03467225636332926,0.058484543533289225,0.584125595789863,0.8526869597895529,0.4440493125410349
PNG,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.256983240223464,0.7180195116878093
PRY,0.008998672966011595,0.999043590215192,0.0,0.00025749494206364,0.001151498075010879,0.09568074203481425,0.213336492292552,0.999742505057936,0.7997517023326347
PER,0.00974449826713791,0.758183661645423,0.0,0.23196697566628,0.016227330544486888,0.06424183787775675,0.632800627474185,0.76803302433372,0.40163424611217424
PHL,0.0063566607985466,0.230257910130284,0.0,0.545751509856801,0.3690359768190743,0.09121410973978698,0.430791324566556,0.454248490143199,0.518996866255217
POL,0.05950023089300889,0.010541978201837601,0.0,0.987538593162966,0.0006741459127190197,0.21721707360049486,0.978068071331351,0.0109511587248447,0.025482833194373413
PRT,0.04616785933373386,0.322941280197496,0.0,0.652548051490037,0.04038258404732044,0.06373519753341039,0.804466774969022,0.34745194850996297,0.2745402199968907
PRI,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.017469428500124798,0.017796251264940895
QAT,0.17477225584428716,0.0,0.0,1.0,0.0,0.13782939206210693,0.999999908427491,0.0,0.0
ROU,0.053153688987137036,0.17744017167115,0.0,0.82255982832885,0.0,0.19201362677609407,0.961482908094579,0.17744017167115,0.03418546432434953
RUS,0.12157509028309915,0.15332134487576599,0.13749383663751713,0.737294760809942,9.89609926378795e-05,0.23766903176262452,0.933961505494149,0.153381410374883,0.03822131753821967
RWA,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.9766081871345029,0.8584721608778819
WSM,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.05469043355478112,0.0,0.4,0.47069003501043405
SMR,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.29915937641451423,0.3245817097398323
STP,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.09844210255280678,0.0,0.533333333333333,0.728178345237456
SAU,0.07268841237892702,0.0,0.0,1.0,0.0,0.06401267393784578,0.9997888612418051,0.0,0.00038695303529505826
SEN,0.0016564796949360525,0.0,0.0,0.953439153439154,0.07671138443015957,0.09599603674949717,0.432566253715023,0.0465608465608466,0.5659028512560211
SRB,0.084257259689507,0.23129334766044699,0.0,0.7687066523395529,0.0,0.18774552841758885,0.9081891936693729,0.23129334766044699,0.15781475252047836
SYC,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.0250833665068806,0.0,0.0,0.04327875257202923
SLE,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.9567496913399856
SGP,0.0907257701516661,0.0,0.0,0.989181621484027,0.008911916927511893,0.0865991556583086,0.993917380271875,0.00540918925798651,0.0019847874978656996
SXM,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.0005086824195141399
SVK,0.100931251009652,0.0737341648037024,0.593692403994025,0.454210299250892,0.0,0.17261676676076365,0.8162379661088789,0.0737341648037024,0.022669688362108014
SVN,0.09714811600394288,0.237062037929926,0.4671306201417853,0.391513982642237,0.0,0.11367536213793215,0.712750403949369,0.237062037929926,0.12583030967424128
SLB,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.07398477182753799,0.0,0.0,0.6011843147699762
SOM,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.9359446257856826
ZAF,0.07715510227346384,0.00610696254194758,0.06425065949220632,0.942806179520513,0.0,0.20566875304392684,0.861560071464834,0.00610696254194758,0.16938897705184558
SSD,0.00047912017564602196,0.0,0.0,0.995505617977528,0.00740472505480089,0.020634100070003634,0.7006846985633599,0.00449438202247191,0.3076175130987014
ESP,0.0643270902184319,0.16844569659934097,0.45138091115028367,0.468076663624459,0.006123591950567953,0.07583921939355188,0.773864991358894,0.17216248032485498,0.10741699762296338
LKA,0.002576657762507714,0.9984126984126981,0.0,0.00158730158730159,0.0,0.06779933770873735,0.241135807339207,0.9984126984126981,0.795481071082417
KNA,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.02413127918429398,0.0,0.0,0.4078126169628358
LCA,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.030596405855386918,0.0,0.0,0.05569746084997547
MAF,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.29915937641451423,0.3245817097398323
VCT,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.03451739897904369,0.0,0.470588235294118,0.1572862975369546
SDN,0.0006801731972886563,0.632343234323432,0.0,0.36765676567656796,0.0,0.19330779846157464,0.174486056958312,0.632343234323432,0.746373458369423
SUR,0.040999836905490444,0.8839590443686011,0.0,0.116040955631399,0.0,0.10966722633057495,0.7558484307463981,0.8839590443686011,0.2696996523636848
SWZ,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.049494156461293355,0.0,0.423076923076923,0.8684050425882731
SWE,0.2888210876981118,0.496650317843051,0.5874244011875704,0.0225024660236738,0.021996092255500886,0.1447026114587709,0.372949571708134,0.510001096010522,0.3469923084289053
CHE,0.13566817341753268,0.541806080884492,0.5405587028699823,0.0137474541751528,0.013212287863501981,0.05741515464650391,0.584753573621697,0.549825429153331,0.1743430242239018
SYR,0.012344691196192439,0.234949616742744,0.0,0.7650503832572559,0.0,0.11263325966708634,0.977362632553445,0.234949616742744,0.02404169126710991
TJK,0.06107563448031389,0.909291303868621,0.0,0.0907086961313788,0.0,0.2277446800412871,0.7132121897225759,0.909291303868621,0.30192221276321834
TZA,0.000706334021174134,0.951474201474202,0.0,0.0485257985257985,0.0,0.22040316228588896,0.06903459486716469,0.951474201474201,0.9655817010655314
THA,0.01271772548627917,0.11261771097428501,0.0,0.887359652299891,3.7295167618014976e-05,0.08771477795492198,0.638379408364994,0.112640347700109,0.34268459698517245
TLS,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.028656231596142768,0.0,0.0,0.4391298832709584
TGO,0.0014254015654603816,0.60126582278481,0.0,0.39873417721519,0.0,0.20339047355467155,0.150612710173839,0.60126582278481,0.8017379394226359
TON,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.05620507414362247,0.0,0.0,0.01514419860172224
TTO,0.04873858393110419,0.0,0.0,0.991333519709254,0.01427847108344679,0.33369265944825355,0.989035825389598,0.00866648029074644,0.012153432613688724
TUN,0.01131419762168481,0.00791602133884013,0.0,0.99208397866116,0.0,0.08391968690146102,0.8702331060948479,0.00791602133884013,0.14751141009585383
TUR,0.016741629567002734,0.402273082738126,0.0,0.596336652590237,0.0022905324014294627,0.06578778777066029,0.818008852764643,0.403663347409763,0.2503467375176119
TKM,0.0414404348306765,0.0479123887748118,0.0,0.9520876112251879,0.0,0.48034635945236875,0.4818854256514746,0.0479123887748118,0.002827757742219999
TCA,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.018256358863530196
TUV,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.3245817097398323
UGA,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.993540051679587,0.9784117873478838
UKR,0.08715620519753813,0.0352079189353908,0.3208307951040333,0.709693730619571,0.0,0.388543085190222,0.9183020981048919,0.0352079189353908,0.00662285696208305
ARE,0.15228494442087498,0.0,0.0,1.0,0.0,0.07696040481096596,1.0,0.0,0.0
GBR,0.09754364570539743,0.0163868389167755,0.2602346704241077,0.774533838963982,0.0031317241274399854,0.10725605956215273,0.906525858303153,0.0182876744661768,0.006633155354871124
USA,0.21357102592419314,0.0852850291290812,0.2401576804303524,0.6906322660736051,0.04942891115979748,0.1692074268783014,0.864378383178815,0.11528646848879401,0.042535784024319484
URY,0.022485313640150835,0.9415636754433101,0.0,0.0505104782375067,0.013058238602485055,0.0553787873961394,0.586699793394763,0.949489521762493,0.4565084560075479
UZB,0.043272301019119205,0.118029294274301,0.0,0.881970705725699,0.0,0.6205960341271728,0.991593766693776,0.118029294274301,0.01354621903372577
VUT,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.04583526503372116,0.0,0.0,0.24609917122180655
VEN,0.04447380017482702,0.623438579929536,0.0,0.376561420070464,0.0,0.11028819417703944,0.904874339185683,0.623438579929536,0.12201405210117856
VNM,0.0015626966336194077,0.618477133970741,0.0,0.381522866029259,0.0,0.1464188442650972,0.276278972349949,0.618477133970741,0.7750500711884386
VIR,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.0
PSE,0.03616590204960606,0.2188010593470506,0.05130990914845194,0.42402211721921845,0.015515194794717692,0.11263325966708634,0.4818854256514746,0.0,0.22495203251105048
YEM,0.001999062261359565,0.0,0.0,1.0,0.0,0.04608062402129663,0.9692171379191259,0.0,0.021888345558601963
ZMB,0.013694841789878396,0.992262573318358,0.0,0.00773742668164233,0.0,0.23989785370939057,0.15489894691331801,0.992262573318358,0.8453518932029157
ZWE,0.015954319652727426,0.466673787652211,0.0,0.533326212347789,0.0,0.2930115205152651,0.448030254058586,0.466673787652211,0.6517329000009038
