CountryCode,EG.USE.ELEC.KH.PC,EG.ELC.HYRO.ZS,EG.ELC.NUCL.ZS,EG.ELC.FOSL.ZS,EG.ELC.RNWX.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.COMM.FO.ZS,EG.ELC.RNEW.ZS,EG.FEC.RNEW.ZS
FSM,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.013111725849707644
MDA,0.037148734107964605,0.06293823038397331,0.0,0.9370617696160269,0.0,0.24349994353304075,0.8942114872390221,0.06293823038397331,0.0439258014926867
MCO,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.2750729134537834,0.3069541026489415
MNG,0.022623648576501645,0.0,0.0,1.0,0.0,0.15988728659136145,0.9391377500179431,0.0,0.05421333800778823
MNE,0.11503566721452735,0.651536312849162,0.0,0.348463687150838,0.0,0.12330808715917274,0.518463678712223,0.651536312849162,0.5282535179857286
MAR,0.011327973568624822,0.0507516848107828,0.0,0.938569206842924,0.01759437910247788,0.06891804086446296,0.842270375107239,0.061430793157076204,0.21145383822266028
MOZ,0.007835475006137576,0.998419269853218,0.0,0.00158073014678209,0.0,0.458785528382397,0.060100921748831304,0.998419269853218,0.953666257865688
MMR,0.0011515948403275997,0.498171542553192,0.0,0.5018284574468089,0.0,0.1078429123398677,0.294732171148383,0.498171542553192,0.8126055439672409
NAM,0.026259262226967454,0.9975903614457831,0.0,0.00240963855421687,0.0,0.06927963633120375,0.630833479176599,0.9975903614457831,0.3265671898867815
NRU,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.0
NPL,0.0011845361628929814,0.993683379392025,0.0,0.00631662060797473,0.0,0.17300034840394085,0.10646796515842799,0.993683379392025,0.9119209098386031
NLD,0.12594099516580703,0.0008806957496422201,0.05030901029698863,0.868576175178391,0.12130618284212394,0.09045933913935661,0.930984754552942,0.0745088620009808,0.02825650382176961
NCL,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.189591078066914,0.048393106101686144
NZL,0.17634195056118546,0.5428458387637309,0.0,0.355753118599888,0.16395758388540585,0.10157800392606987,0.6818112114942769,0.6423617575870421,0.29723182295312794
NIC,0.007382908992787195,0.141920681743691,0.0,0.653883972468043,0.3364223124496433,0.11292519648356099,0.478855416255161,0.34611602753195697,0.5490361642369727
NER,0.00044232439417989826,0.0,0.0,0.994832041343669,0.008514477130197408,0.13494487739238478,0.140257360788535,0.0051679586563307504,0.8922835826354295
NGA,0.0021314721213176527,0.33000552274948,0.0,0.66999447725052,0.0,0.1484574609903826,0.21705443264895202,0.33000552274948,0.8564515514213777
MNP,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.3069541026489415
NOR,0.45760624731935906,0.9886553244198331,0.0,0.00386170716601698,0.009987705942983274,0.0713425182114703,0.549821628032515,0.994717476046486,0.5968796171596298
OMN,0.07139381712351038,0.0,0.0,1.0,0.0,0.07379165760371531,0.99999994657673,0.0,0.0
PAK,0.008224185414258933,0.32962009633767303,0.03336641935794876,0.643849661963708,0.0,0.098292787543078,0.608754484938501,0.32962009633767303,0.4790520311186277
PLW,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.0,0.0,0.3069541026489415
PAN,0.026330675861120624,0.639093873348207,0.0,0.356958984039815,0.006503120039118511,0.055477127404287216,0.736624343805791,0.6430410159601849,0.27547399121636407
PNG,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.32722513089005195,0.5965903245502439
PRY,0.015538318721086181,1.0,0.0,0.0,0.0,0.08786398031760188,0.29009378744963,1.0,0.7011163039544785
PER,0.015054960089543675,0.709008196399859,0.0,0.277304992352641,0.022549724001644223,0.04813573891326395,0.715588290066424,0.722695007647359,0.3334418578106492
PHL,0.010297539550689759,0.148266657238319,0.0,0.67634840101119,0.2889556931122608,0.07301895093667427,0.578125893578486,0.32365159898880996,0.32017576599226966
POL,0.06251230695719234,0.014167186966960399,0.0,0.973017334045662,0.01745550293478339,0.11240763312153731,0.959939398872071,0.0247620028450235,0.07346900878040497
PRT,0.08524897785581832,0.102429202390231,0.0,0.814562223954274,0.12588136799260188,0.07343485270470666,0.841221274218628,0.17883432926301202,0.1841090628471455
PRI,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0055284031728226905,0.005631830025621399
QAT,0.28208872011143965,0.0,0.0,1.0,0.0,0.14232663769412504,1.0,0.0,0.0
ROU,0.04294725622064541,0.34011075017252096,0.11759015920227686,0.566273374513995,0.00016638291195797316,0.09800312350603312,0.838666846203507,0.340211738171781,0.1885646115899711
RUS,0.10509177648421342,0.181543779746604,0.1976057469862021,0.65812445658402,0.0007933253080814887,0.19306419497069607,0.906884550703053,0.182025297558032,0.03682655256780597
RWA,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.557724957555178,0.9091438605604696
WSM,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.04328463276549336,0.0,0.461538461538462,0.4597014382824727
SMR,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.2750729134537834,0.3069541026489415
STP,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09844210255280678,0.0,0.10144927536231901,0.4891576008973515
SAU,0.12006201035310676,0.0,0.0,1.0,0.0,0.08865982662721819,0.9999571843134849,0.0,8.462689651944177e-05
SEN,0.0026549580556276945,0.104952830188679,0.0,0.8180031446540881,0.03561923068322557,0.09320928279165026,0.5516465542933779,0.126572327044025,0.4199997566508817
SRB,0.07135720033375541,0.32987881778801303,0.0,0.670121182211987,0.0,0.1616267990536844,0.896071103853471,0.32987881778801303,0.16678033897937905
SYC,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.12441128749533724,0.0,0.0,0.0038320235048068794
SLE,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.22488038277512,0.888830828973822
SGP,0.15817137769463827,0.0,0.0,0.9749823358542901,0.02060894285199669,0.06223544482040118,0.981711273728878,0.012508832072854801,0.005451125743977857
SXM,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.0005086824195141399
SVK,0.08980870309290342,0.147933146210768,0.7111126288967062,0.284032916560347,0.0019969045144916293,0.1419480280118103,0.7210993160450251,0.149145190099515,0.06424448261939925
SVN,0.12604117244201177,0.228947542501819,0.489525644922283,0.373883707084739,0.012424479130450798,0.10800849225656725,0.6857141995307261,0.23648872130713802,0.1483876177779842
SLB,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.058453725579623354,0.0,0.0,0.6833941487948185
SOM,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.9504970618661103
ZAF,0.08489524552418053,0.00550288157650121,0.058676427944142816,0.946698064489476,0.001885405039929008,0.20044559707452386,0.871567180454355,0.00664724959203487,0.1657263812523942
SSD,0.00047912017564602196,0.0,0.0,0.995505617977528,0.00740472505480089,0.020634100070003634,0.7006846985633599,0.00449438202247191,0.3076175130987014
ESP,0.11131786656117648,0.0635457513517249,0.2500141881329442,0.636383423448324,0.13587054577010016,0.07692990187375622,0.834668123985147,0.146013923197844,0.07426196474343132
LKA,0.007139930112031324,0.37012012012012,0.0,0.627734877734878,0.0035340011254680276,0.05335347672776611,0.45293833811317397,0.372265122265122,0.6120016758757139
KNA,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.05528321874890198,0.0,0.0,0.26061975932983333
LCA,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.054351682760315996,0.0,0.0,0.025454828157246617
MAF,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.2750729134537834,0.3069541026489415
VCT,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.049034544313525066,0.0,0.193621867881549,0.059196528089214655
SDN,0.001157179356835253,0.329587036069002,0.0,0.670412963930998,0.0,0.1133339152959634,0.233113700037153,0.329587036069002,0.7378830122731449
SUR,0.050292379771227726,0.5270092226613969,0.0,0.472990777338603,0.0,0.08143860902711883,0.822125607533414,0.5270092226613969,0.22538818435075025
SWZ,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.03825837686137909,0.0,0.39093137254902,0.5058119210046356
SWE,0.2814275074937205,0.45971647775708,0.5747907492718043,0.024563508350961397,0.0876911572370093,0.11080104968888019,0.338115091740615,0.512941622201875,0.4074007247000754
CHE,0.15136685922782384,0.540345048365606,0.507975394791102,0.0187578951011438,0.030049301704937498,0.04947301145523206,0.554583346005696,0.5585838135285259,0.1969131135180517
SYR,0.027212035990672356,0.123801345355661,0.0,0.876198654644339,0.0,0.09431803588349363,0.98459379327875,0.123801345355661,0.021508319673000726
TJK,0.03863586884188941,0.9928028086600349,0.0,0.00719719133996489,0.0,0.1632620922780518,0.36726469030984604,0.9928028086600349,0.6493094325884894
TZA,0.0011898538564087248,0.5001406469760901,0.0,0.49985935302391,0.0,0.20373906542915132,0.100671197766289,0.5001406469760901,0.9271254341638994
THA,0.03471733905814901,0.0438587865080146,0.0,0.944552448240126,0.0190930855422588,0.10463361411938048,0.818133037575854,0.0554475517598735,0.20631284796160307
TLS,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.028656231596142768,0.0,0.0,0.4391298832709584
TGO,0.0017441283134580223,0.391534391534392,0.0,0.597883597883598,0.017434405552309004,0.2942100608622566,0.137978838455068,0.40211640211640204,0.7866906119818389
TON,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.0899098261572939,0.0,0.0,0.02211059076092173
TTO,0.0936294160424252,0.0,0.0,0.996882969679796,0.005135467433160997,0.3937028883705509,0.99754185306032,0.0031170303202040202,0.0054068254559965665
TUN,0.019557844595374695,0.011452491904272999,0.0,0.985230234578627,0.005465378377467375,0.07238481693474527,0.8632363633083471,0.0147697654213727,0.14442480571761981
TUR,0.03653092772456672,0.24427004865518998,0.0,0.7540319592975869,0.0019023197517697935,0.05749638186751796,0.880596377759414,0.24542468324730202,0.156108618492232
TKM,0.037220684060922965,0.0,0.0,1.0,0.0,0.5222739944708232,0.4889565863325473,0.0,0.0007544320828381961
TCA,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.0055346691352770715
TUV,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.3069541026489415
UGA,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.963849016480595,0.9502730254932662
UKR,0.059020797322785284,0.06649884623452901,0.600421672341562,0.45589065853383,0.0003367540211730378,0.349692819918021,0.832777787000839,0.0667032429146967,0.012746389759280722
ARE,0.22433659534341263,0.0,0.0,1.0,0.0,0.0824085411734904,0.999371768487103,0.0,0.0010736657848645504
GBR,0.11423399137961064,0.0124473667572865,0.25959135324723104,0.744300436239489,0.05006089439511602,0.07778811690982532,0.880769750428751,0.0428323955238035,0.01425981100928631
USA,0.24991644529642257,0.0638210849806987,0.23885142652292038,0.72104860119277,0.03618610944802105,0.12713817278999115,0.86018535392161,0.0857846553445898,0.05950368088147529
URY,0.03627067848499617,0.869955740692528,0.0,0.12496745639156501,0.008364293369309397,0.05108989373858118,0.632773302195318,0.875032543608435,0.406553766215454
UZB,0.031115578301387784,0.175406504065041,0.0,0.824593495934959,0.0,0.49275587087521605,0.984007427591086,0.175406504065041,0.018972988621714513
VUT,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.03947222083599991,0.0,0.0300360432519023,0.6546577189264546
VEN,0.05176631296154747,0.7328342063311319,0.0,0.267165793668868,0.0,0.1125949720471351,0.869603676562394,0.7328342063311319,0.13756767452224689
VNM,0.01035727218503044,0.31580811092888,0.0,0.6832600268376321,0.001535290857213728,0.11518725975957399,0.605328603933172,0.316739973162368,0.4518680392376217
VIR,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.0
PSE,0.04611519742552267,0.19167722079486718,0.055179722665778384,0.4429185849337189,0.024307766137242205,0.09431803588349363,0.4889565863325473,0.0,0.2320819995576151
YEM,0.0030470745055600104,0.0,0.0,1.0,0.0,0.05833222295740727,0.98650358306446,0.0,0.00911231529961307
ZMB,0.012210509285139807,0.994068934646374,0.0,0.00593106535362578,0.0,0.2014310340377259,0.100872178044697,0.994068934646374,0.906653737392054
ZWE,0.01496525340406211,0.524322594410071,0.0,0.47567740558993,0.0,0.3758486355966441,0.303067686393297,0.52432259441007,0.8165006402535243
