CountryCode,EG.USE.ELEC.KH.PC,EG.ELC.HYRO.ZS,EG.ELC.NUCL.ZS,EG.ELC.FOSL.ZS,EG.ELC.RNWX.ZS,EG.USE.COMM.GD.PP.KD,EG.USE.COMM.FO.ZS,EG.ELC.RNEW.ZS,EG.FEC.RNEW.ZS
MDA,0.029671699297872965,0.06724937566892619,0.0,0.9327506243310739,0.0,0.2837471547620211,0.91484748344828,0.06724937566892619,0.058291906813288066
MCO,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.2869172320609319,0.3173120826657698
MNG,0.01900359651448075,0.0,0.0,1.0,0.0,0.17581674921817433,0.939270329318181,0.0,0.058203605869777575
MNE,0.11503566721452735,0.651536312849162,0.0,0.348463687150838,0.0,0.12330808715917274,0.518463678712223,0.651536312849162,0.5282535179857286
MAR,0.00869931077501214,0.0558190157816995,0.0,0.9392054730622721,0.008197409996141233,0.06451350251316067,0.865299664874557,0.060794526937728396,0.15544478120807317
MOZ,0.002019954306428478,0.9954620462046201,0.0,0.00453795379537954,0.0,0.5956132351310337,0.06737874854813619,0.9954620462046201,0.9535881451085346
MMR,0.0011644265345779848,0.36967565455256,0.0,0.63032434544744,0.0,0.17454192822981823,0.271814771690299,0.36967565455256,0.8167207853993872
NAM,0.017916604867022217,0.992181947405828,0.0,0.007818052594172,0.0,0.06763870450150188,0.621520957367416,0.992181947405828,0.3414105142311549
NRU,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.0
NPL,0.0008546874171600901,0.98372513562387,0.0,0.0162748643761302,0.0,0.181833399215422,0.11973694191273401,0.98372513562387,0.8993618335142266
NLD,0.11854383107307344,0.00158427329830081,0.05508843702769072,0.906795639901373,0.05201961652644461,0.08952647828384992,0.9390126592019701,0.033158170722183196,0.017859502739175557
NCL,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.272948328267477,0.07317015733279922
NZL,0.17106100428806884,0.622544398297959,0.0,0.28328279868525,0.15234193077971864,0.12633770686307602,0.6946326290235091,0.715010064463526,0.29428231541623484
NIC,0.006119277898832435,0.0893236920459379,0.0,0.786048490004253,0.20533072655683057,0.11620153803090903,0.46021431801366397,0.213951509995747,0.594587383672962
NER,0.0003686525701975616,0.0,0.0,1.0,0.0,0.13919190925168778,0.143686786696644,0.0,0.893286517982737
NGA,0.0011310723753061383,0.382155225096761,0.0,0.617844774903239,0.0,0.20325596513667568,0.18448298488981202,0.382155225096761,0.878027453985832
MNP,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.3173120826657698
NOR,0.45597285366446605,0.995137217477949,0.0,0.0020489646413259298,0.0033179700527464326,0.078221241881789,0.543440188531711,0.997151097108293,0.613141423030794
OMN,0.05821616782953223,0.0,0.0,1.0,0.0,0.05738385756214068,1.0,0.0,0.0
PAK,0.006569443304499473,0.252422338363967,0.03687205350544253,0.718260027012743,0.0,0.10551133237690535,0.594185150806908,0.252422338363967,0.5133074826006246
PLW,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.0,0.0,0.3173120826657698
PAN,0.022889503594859573,0.6994065889093509,0.0,0.295682422754246,0.008091105339193114,0.06103938772792308,0.702017947082071,0.7043175772457541,0.3504137655305493
PNG,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.47071217867678,0.6762074098636671
PRY,0.01597086733040571,1.0,0.0,0.0,0.0,0.09444905176372621,0.282004230376346,1.0,0.7172900879737535
PER,0.012187393453014127,0.811891131867028,0.0,0.18012453550266097,0.013154597801858911,0.05392821306147979,0.699092382480035,0.819875464497339,0.3275663034676232
PHL,0.008886600146830582,0.172201368955619,0.0,0.571097372488408,0.4229284985843045,0.0961787472872893,0.530686072962105,0.42890262751159197,0.35496917987286886
POL,0.059205964999163446,0.014709374607121399,0.0,0.98317431935966,0.0026006579363617877,0.12698548334256887,0.9621984176705289,0.0162878734965846,0.07051264305181426
PRT,0.07258111732198748,0.26106704786498197,0.0,0.697385409941898,0.05868917266095623,0.07105090993018522,0.840361685337448,0.296689108180393,0.20490322478245795
PRI,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.00733473915833868,0.0074719594303650945
QAT,0.2617577641847843,0.0,0.0,1.0,0.0,0.13782939206210693,0.999999908427491,0.0,0.0
ROU,0.036052162695620664,0.284553471714099,0.132126820821236,0.610390110524897,0.0,0.12348106501400727,0.8481660271599629,0.284553471714099,0.1667338679889874
RUS,0.09465684176172978,0.187202499121474,0.18756757342673397,0.660694971179781,0.00015414049186604576,0.24908886749711542,0.911263841755992,0.18729605644473002,0.03562615232557217
RWA,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.964601769911504,0.881508532395312
WSM,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.04328463276549336,0.0,0.495708154506438,0.46221152196751175
SMR,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.2869172320609319,0.3173120826657698
STP,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.09844210255280678,0.0,0.26053639846743304,0.5579418887306189
SAU,0.10267230260964832,0.0,0.0,1.0,0.0,0.08596878141878155,0.9999541575410951,0.0,9.288357491766772e-05
SEN,0.0016280876269050197,0.0,0.0,0.9002493765586039,0.054439040030386236,0.10111886514855992,0.503018117882171,0.0330423940149626,0.48404178251967417
SRB,0.07640969082402732,0.35149384885764495,0.0,0.648506151142355,0.0,0.18774552841758885,0.847516116512097,0.35149384885764495,0.2402773937876708
SYC,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.12441128749533724,0.0,0.0,0.005825057733075463
SLE,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.165786694825766,0.9095450866843823
SGP,0.1380436396057056,0.0,0.0,0.984525501342176,0.012747515381330607,0.06910575594806677,0.989178093257437,0.00773724932891205,0.0033120131963199294
SXM,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.0005086824195141399
SVK,0.09023042255963633,0.149847392687837,0.673553152033662,0.31355932203389797,0.0,0.17261676676076365,0.725158524953125,0.149847392687837,0.03797834796373637
SVN,0.10523566753676263,0.28141514973576,0.43950310111753754,0.363990017615972,0.008465105162105389,0.11367536213793215,0.701382135081145,0.286553141514974,0.1616156747387884
SLB,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.058453725579623354,0.0,0.0,0.6755296209668186
SOM,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.9502828545133136
ZAF,0.08350019335111472,0.00529742057477735,0.07872684164808474,0.930628328930845,0.002433629511014936,0.20587216328511543,0.8424342648091919,0.00677453966329383,0.1885433355966727
SSD,0.00047912017564602196,0.0,0.0,0.995505617977528,0.00740472505480089,0.020634100070003634,0.7006846985633599,0.00449438202247191,0.3076175130987014
ESP,0.09409818248349845,0.12790092385966,0.35413077748228555,0.559539382856315,0.046520815872806036,0.07813650272949625,0.806349426879774,0.156137261736096,0.08031835639022378
LKA,0.005188768931739695,0.45645345516847496,0.0,0.541976013706453,0.0025875306355832672,0.06087108787471188,0.430245775978699,0.45802398629354696,0.6535681725432648
KNA,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.05528321874890198,0.0,0.0,0.27136941105174095
LCA,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.054351682760315996,0.0,0.0,0.02664867832740181
MAF,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.2869172320609319,0.3173120826657698
VCT,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.049034544313525066,0.0,0.265524625267666,0.08650128314175583
SDN,0.000911241973606258,0.460490463215259,0.0,0.539509536784741,0.0,0.1388299306332378,0.1757416470758,0.460490463215259,0.8192671003255967
SUR,0.040999836905490444,0.8839590443686011,0.0,0.116040955631399,0.0,0.10966722633057495,0.7558484307463981,0.8839590443686011,0.2696996523636848
SWZ,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.03825837686137909,0.0,0.409410261869278,0.49094038571976373
SWE,0.28600254770673134,0.5410965978337959,0.49634647684767197,0.0311985733073517,0.05168485953620244,0.11669671538540467,0.348291833726584,0.5724673106981291,0.4075674736960162
CHE,0.14297546843394304,0.557044340935213,0.5030014924560641,0.0163934426229508,0.021353086402245355,0.05164348070291708,0.543591714442937,0.570004839392656,0.18982088097021615
SYR,0.01920948112091487,0.12812785025974502,0.0,0.871872149740255,0.0,0.10279449264406373,0.981679499065297,0.12812785025974502,0.020378502440428013
TJK,0.039227168298961716,0.984417772162561,0.0,0.0155822278374395,0.0,0.2425357641474972,0.385297454881224,0.984417772162561,0.6358106020879172
TZA,0.0008295905362920824,0.8636731391585759,0.0,0.13632686084142398,0.0,0.22604021150912906,0.0605724192977484,0.8636731391585759,0.9547789179611222
THA,0.026201025242504825,0.0627858757827396,0.0,0.9318899319628661,0.00877188000164856,0.09921687640105507,0.787434647365086,0.0681100680371339,0.22399497506260538
TLS,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.028656231596142768,0.0,0.0,0.4391298832709584
TGO,0.001494483694897342,0.5714285714285711,0.0,0.428571428571429,0.0,0.2763071022009395,0.148586085611843,0.5714285714285711,0.7855471058372477
TON,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.0899098261572939,0.0,0.0,0.025230650800223478
TTO,0.07261079256595153,0.0,0.0,0.9963363253343099,0.006036092048701959,0.3538683557488137,0.9978154823496079,0.00366367466568969,0.007732998772250318
TUN,0.01761228927329398,0.00604001510003775,0.0,0.991789354473386,0.003576225034724766,0.07746924424032244,0.871175390882176,0.00821064552661382,0.14501087002918686
TUR,0.029939146762757014,0.247186244216391,0.0,0.750180112390131,0.003626876085002079,0.06654444985243337,0.8630127851705809,0.249387617873553,0.17609894933473746
TKM,0.030658448153615958,0.0,0.0,1.0,0.0,0.5196294637991732,0.4846480740400076,0.0,0.0009599378446957128
TCA,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.007011109311416053
TUV,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.3173120826657698
UGA,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.99608140563772,0.9631013785974628
UKR,0.05048590293755909,0.0658262732893869,0.5679360261630393,0.482562518611074,5.771802222328883e-05,0.47640622055809034,0.841805499328953,0.0658613058989076,0.01278051247818714
ARE,0.22304939907146915,0.0,0.0,1.0,0.0,0.07520049697042196,0.999463267021532,0.0,0.0007780605367034922
GBR,0.11137828334382824,0.0135853088480801,0.28576053669446444,0.7447692821368951,0.02149353100447834,0.09060650818721733,0.8841036373309601,0.0266310517529215,0.009784031997103463
USA,0.2493045261949668,0.0628939972204869,0.24920481195497715,0.715934508809864,0.03157692289107292,0.14208530353777474,0.8588083053922889,0.08205996942287219,0.05531202235637883
URY,0.03682977045730179,0.9292303637322089,0.0,0.06615709014233001,0.007599406479212177,0.054313664816798335,0.651728441739014,0.9338429098576699,0.3952863721875888
UZB,0.03227018108962424,0.125448105155343,0.0,0.874551894844657,0.0,0.69571957944854,0.9878137826958899,0.125448105155343,0.012469155718553688
VUT,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.03947222083599991,0.0,0.0,0.495612091968433
VEN,0.047874677329077485,0.7374840215313531,0.0,0.262515978468647,0.0,0.11655047111458178,0.881215723752793,0.7374840215313531,0.14937700633847237
VNM,0.005157379100828579,0.547833289409284,0.0,0.452166710590716,0.0,0.11179992707012469,0.462734873538112,0.547833289409284,0.5904810013560724
VIR,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.0
PSE,0.042145234703927975,0.20177010523087577,0.05524053689918342,0.43561381270280297,0.01913810839870934,0.10279449264406373,0.4846480740400076,0.0,0.17852766899935998
YEM,0.0023097161124897543,0.0,0.0,1.0,0.0,0.05080975178806317,0.983700118585577,0.0,0.011727880773662182
ZMB,0.01055955653483152,0.993844575532188,0.0,0.006155424467812261,0.0,0.2333584572925058,0.0884486379907842,0.993844575532188,0.9167434692422327
ZWE,0.015703683634488833,0.45661186561829903,0.0,0.543388134381701,0.0,0.26436927450110087,0.370155579963573,0.45661186561829903,0.705597665495642
